           5         -11   17510.000000000000     
           5         -10   16700.000000000000     
           5          -9   15395.000000000000     
           5          -8   14193.000000000000     
           5          -7   12716.000000000000     
           5          -6   11106.000000000000     
           5          -5   9500.0000000000000     
           5          -4   7875.0000000000000     
           5          -3   5957.0000000000000     
           5          -2   3833.0000000000000     
           5          -1   1895.0000000000000     
           5           0   460.00000000000000     
           5           1   1961.0000000000000     
           5           2   3942.0000000000000     
           5           3   5848.0000000000000     
           5           4   7765.0000000000000     
           5           5   9458.0000000000000     
           5           6   11124.000000000000     
           5           7   12680.000000000000     
           5           8   14176.000000000000     
           5           9   15721.000000000000     
           5          10   16451.000000000000     
           5          11   17740.000000000000     
           5          12   18182.000000000000     
           5          13   19174.000000000000     
           5          14   19395.000000000000     
           5          15   19841.000000000000     
           5          16   19978.000000000000     
           5          17   20057.000000000000     
           5          18   19668.000000000000     
           5          19   19339.000000000000     
           5          20   18868.000000000000     
           5          21   18413.000000000000     
           5          22   17553.000000000000     
           5          23   16980.000000000000     
           5          24   16167.000000000000     
           5          25   15305.000000000000     
           5          26   14214.000000000000     
           5          27   13139.000000000000     
           5          28   12186.000000000000     
           5          29   11111.000000000000     
           5          30   10203.000000000000     
           5          31   9117.0000000000000     
           5          32   8316.0000000000000     
           5          33   7274.0000000000000     
           5          34   6466.0000000000000     
           5          35   5550.0000000000000     
           5          36   4960.0000000000000     
           5          37   4171.0000000000000     
           5          38   3644.0000000000000     
           5          39   3016.0000000000000     
           5          40   2449.0000000000000     
           5          41   1922.0000000000000     
           5          42   1659.0000000000000     
           5          43   1228.0000000000000     
           5          44   1067.0000000000000     
           5          45   752.00000000000000     
           5          46   549.00000000000000     
           5          47   377.00000000000000     
           5          48   288.00000000000000     
           5          49   176.00000000000000     
           5          50   106.00000000000000     
           5          51   0.0000000000000000     
           5          52   0.0000000000000000     
           5          53   0.0000000000000000     
           5          54   0.0000000000000000     
           5          55   0.0000000000000000     
           5          56   0.0000000000000000     
           5          57   0.0000000000000000     
           5          58   0.0000000000000000     
           5          59   0.0000000000000000     
           5          60   0.0000000000000000     
           5          61   0.0000000000000000     
           5          62   0.0000000000000000     
           5          63   0.0000000000000000     
           5          64   0.0000000000000000     
           5          65   0.0000000000000000     
           5          66   0.0000000000000000     
           5          67   0.0000000000000000     
           5          68   0.0000000000000000     
           5          69   0.0000000000000000     
           5          70   0.0000000000000000     
           5          71   0.0000000000000000     
           5          72   0.0000000000000000     
           5          73   0.0000000000000000     
           5          74   0.0000000000000000     
           5          75   0.0000000000000000     
           5          76   0.0000000000000000     
           5          77   0.0000000000000000     
           5          78   0.0000000000000000     
           5          79   0.0000000000000000     
           5          80   0.0000000000000000     
           5          81   0.0000000000000000     
           5          82   0.0000000000000000     
           5          83   0.0000000000000000     
           5          84   0.0000000000000000     
           5          85   0.0000000000000000     
           5          86   0.0000000000000000     
           5          87   0.0000000000000000     
           5          88   0.0000000000000000     
           5          89   0.0000000000000000     
           5          90   0.0000000000000000     
           5          91   0.0000000000000000     
           5          92   0.0000000000000000     
           5          93   0.0000000000000000     
           5          94   0.0000000000000000     
           5          95   0.0000000000000000     
           5          96   0.0000000000000000     
           5          97   0.0000000000000000     
           5          98   0.0000000000000000     
           5          99   0.0000000000000000     
           5         100   0.0000000000000000     


           6        -100   0.0000000000000000     
           6         -99   0.0000000000000000     
           6         -98   0.0000000000000000     
           6         -97   0.0000000000000000     
           6         -96   0.0000000000000000     
           6         -95   0.0000000000000000     
           6         -94   0.0000000000000000     
           6         -93   0.0000000000000000     
           6         -92   0.0000000000000000     
           6         -91   0.0000000000000000     
           6         -90   0.0000000000000000     
           6         -89   0.0000000000000000     
           6         -88   0.0000000000000000     
           6         -87   0.0000000000000000     
           6         -86   0.0000000000000000     
           6         -85   0.0000000000000000     
           6         -84   0.0000000000000000     
           6         -83   0.0000000000000000     
           6         -82   0.0000000000000000     
           6         -81   0.0000000000000000     
           6         -80   0.0000000000000000     
           6         -79   0.0000000000000000     
           6         -78   0.0000000000000000     
           6         -77   0.0000000000000000     
           6         -76   0.0000000000000000     
           6         -75   0.0000000000000000     
           6         -74   0.0000000000000000     
           6         -73   0.0000000000000000     
           6         -72   0.0000000000000000     
           6         -71   0.0000000000000000     
           6         -70   0.0000000000000000     
           6         -69   0.0000000000000000     
           6         -68   0.0000000000000000     
           6         -67   0.0000000000000000     
           6         -66   0.0000000000000000     
           6         -65   0.0000000000000000     
           6         -64   0.0000000000000000     
           6         -63   0.0000000000000000     
           6         -62   0.0000000000000000     
           6         -61   0.0000000000000000     
           6         -60   15.000000000000000     
           6         -59   22.000000000000000     
           6         -58   59.000000000000000     
           6         -57   86.000000000000000     
           6         -56   108.00000000000000     
           6         -55   148.00000000000000     
           6         -54   222.00000000000000     
           6         -53   330.00000000000000     
           6         -52   402.00000000000000     
           6         -51   561.00000000000000     
           6         -50   703.00000000000000     
           6         -49   860.00000000000000     
           6         -48   1062.0000000000000     
           6         -47   1384.0000000000000     
           6         -46   1607.0000000000000     
           6         -45   2023.0000000000000     
           6         -44   2382.0000000000000     
           6         -43   2757.0000000000000     
           6         -42   3194.0000000000000     
           6         -41   3801.0000000000000     
           6         -40   4208.0000000000000     
           6         -39   4843.0000000000000     
           6         -38   5475.0000000000000     
           6         -37   6153.0000000000000     
           6         -36   6844.0000000000000     
           6         -35   7626.0000000000000     
           6         -34   8314.0000000000000     
           6         -33   9211.0000000000000     
           6         -32   10102.000000000000     
           6         -31   10644.000000000000     
           6         -30   11523.000000000000     
           6         -29   12438.000000000000     
           6         -28   13334.000000000000     
           6         -27   14025.000000000000     
           6         -26   14756.000000000000     
           6         -25   15313.000000000000     
           6         -24   16029.000000000000     
           6         -23   16709.000000000000     
           6         -22   17032.000000000000     
           6         -21   17617.000000000000     
           6         -20   17977.000000000000     
           6         -19   17877.000000000000     
           6         -18   18100.000000000000     
           6         -17   18158.000000000000     
           6         -16   17742.000000000000     
           6         -15   17595.000000000000     
           6         -14   17042.000000000000     
           6         -13   16706.000000000000     
           6         -12   15981.000000000000     
           6         -11   14938.000000000000     
           6         -10   14185.000000000000     
           6          -9   12865.000000000000     
           6          -8   12055.000000000000     
           6          -7   10630.000000000000     
           6          -6   9237.0000000000000     
           6          -5   8030.0000000000000     
           6          -4   6557.0000000000000     
           6          -3   4777.0000000000000     
           6          -2   3235.0000000000000     
           6          -1   1753.0000000000000     
           6           0   370.00000000000000     
           6           1   1705.0000000000000     
           6           2   3301.0000000000000     
           6           3   4976.0000000000000     
           6           4   6368.0000000000000     
           6           5   8013.0000000000000     
           6           6   9462.0000000000000     
           6           7   10918.000000000000     
           6           8   11974.000000000000     
           6           9   13381.000000000000     
           6          10   14401.000000000000     
           6          11   15268.000000000000     
           6          12   16019.000000000000     
           6          13   16692.000000000000     
           6          14   17120.000000000000     
           6          15   17679.000000000000     
           6          16   17715.000000000000     
           6          17   17965.000000000000     
           6          18   18141.000000000000     
           6          19   17955.000000000000     
           6          20   17804.000000000000     
           6          21   17477.000000000000     
           6          22   16834.000000000000     
           6          23   16512.000000000000     
           6          24   16056.000000000000     
           6          25   15491.000000000000     
           6          26   14844.000000000000     
           6          27   13963.000000000000     
           6          28   13192.000000000000     
           6          29   12550.000000000000     
           6          30   11491.000000000000     
           6          31   10691.000000000000     
           6          32   9949.0000000000000     
           6          33   9300.0000000000000     
           6          34   8367.0000000000000     
           6          35   7470.0000000000000     
           6          36   6811.0000000000000     
           6          37   6054.0000000000000     
           6          38   5404.0000000000000     
           6          39   4867.0000000000000     
           6          40   4245.0000000000000     
           6          41   3666.0000000000000     
           6          42   3231.0000000000000     
           6          43   2789.0000000000000     
           6          44   2338.0000000000000     
           6          45   2025.0000000000000     
           6          46   1675.0000000000000     
           6          47   1353.0000000000000     
           6          48   1075.0000000000000     
           6          49   918.00000000000000     
           6          50   739.00000000000000     
           6          51   557.00000000000000     
           6          52   429.00000000000000     
           6          53   308.00000000000000     
           6          54   254.00000000000000     
           6          55   167.00000000000000     
           6          56   120.00000000000000     
           6          57   88.000000000000000     
           6          58   63.000000000000000     
           6          59   28.000000000000000     
           6          60   20.000000000000000     
           6          61   0.0000000000000000     
           6          62   0.0000000000000000     
           6          63   0.0000000000000000     
           6          64   0.0000000000000000     
           6          65   0.0000000000000000     
           6          66   0.0000000000000000     
           6          67   0.0000000000000000     
           6          68   0.0000000000000000     
           6          69   0.0000000000000000     
           6          70   0.0000000000000000     
           6          71   0.0000000000000000     
           6          72   0.0000000000000000     
           6          73   0.0000000000000000     
           6          74   0.0000000000000000     
           6          75   0.0000000000000000     
           6          76   0.0000000000000000     
           6          77   0.0000000000000000     
           6          78   0.0000000000000000     
           6          79   0.0000000000000000     
           6          80   0.0000000000000000     
           6          81   0.0000000000000000     
           6          82   0.0000000000000000     
           6          83   0.0000000000000000     
           6          84   0.0000000000000000     
           6          85   0.0000000000000000     
           6          86   0.0000000000000000     
           6          87   0.0000000000000000     
           6          88   0.0000000000000000     
           6          89   0.0000000000000000     
           6          90   0.0000000000000000     
           6          91   0.0000000000000000     
           6          92   0.0000000000000000     
           6          93   0.0000000000000000     
           6          94   0.0000000000000000     
           6          95   0.0000000000000000     
           6          96   0.0000000000000000     
           6          97   0.0000000000000000     
           6          98   0.0000000000000000     
           6          99   0.0000000000000000     
           6         100   0.0000000000000000     


           7        -100   0.0000000000000000     
           7         -99   0.0000000000000000     
           7         -98   0.0000000000000000     
           7         -97   0.0000000000000000     
           7         -96   0.0000000000000000     
           7         -95   0.0000000000000000     
           7         -94   0.0000000000000000     
           7         -93   0.0000000000000000     
           7         -92   0.0000000000000000     
           7         -91   0.0000000000000000     
           7         -90   0.0000000000000000     
           7         -89   0.0000000000000000     
           7         -88   0.0000000000000000     
           7         -87   0.0000000000000000     
           7         -86   0.0000000000000000     
           7         -85   0.0000000000000000     
           7         -84   0.0000000000000000     
           7         -83   0.0000000000000000     
           7         -82   0.0000000000000000     
           7         -81   0.0000000000000000     
           7         -80   0.0000000000000000     
           7         -79   0.0000000000000000     
           7         -78   0.0000000000000000     
           7         -77   0.0000000000000000     
           7         -76   0.0000000000000000     
           7         -75   0.0000000000000000     
           7         -74   0.0000000000000000     
           7         -73   0.0000000000000000     
           7         -72   0.0000000000000000     
           7         -71   0.0000000000000000     
           7         -70   4.0000000000000000     
           7         -69   2.0000000000000000     
           7         -68   8.0000000000000000     
           7         -67   19.000000000000000     
           7         -66   22.000000000000000     
           7         -65   40.000000000000000     
           7         -64   67.000000000000000     
           7         -63   91.000000000000000     
           7         -62   84.000000000000000     
           7         -61   132.00000000000000     
           7         -60   192.00000000000000     
           7         -59   237.00000000000000     
           7         -58   317.00000000000000     
           7         -57   403.00000000000000     
           7         -56   523.00000000000000     
           7         -55   588.00000000000000     
           7         -54   753.00000000000000     
           7         -53   885.00000000000000     
           7         -52   1153.0000000000000     
           7         -51   1346.0000000000000     
           7         -50   1579.0000000000000     
           7         -49   1749.0000000000000     
           7         -48   2165.0000000000000     
           7         -47   2428.0000000000000     
           7         -46   2784.0000000000000     
           7         -45   3161.0000000000000     
           7         -44   3588.0000000000000     
           7         -43   4010.0000000000000     
           7         -42   4667.0000000000000     
           7         -41   5099.0000000000000     
           7         -40   5675.0000000000000     
           7         -39   6371.0000000000000     
           7         -38   6789.0000000000000     
           7         -37   7584.0000000000000     
           7         -36   8205.0000000000000     
           7         -35   8861.0000000000000     
           7         -34   9704.0000000000000     
           7         -33   10417.000000000000     
           7         -32   11210.000000000000     
           7         -31   11683.000000000000     
           7         -30   12375.000000000000     
           7         -29   12779.000000000000     
           7         -28   13705.000000000000     
           7         -27   14195.000000000000     
           7         -26   14659.000000000000     
           7         -25   15177.000000000000     
           7         -24   15628.000000000000     
           7         -23   15781.000000000000     
           7         -22   16243.000000000000     
           7         -21   16331.000000000000     
           7         -20   16548.000000000000     
           7         -19   16785.000000000000     
           7         -18   16582.000000000000     
           7         -17   16474.000000000000     
           7         -16   16255.000000000000     
           7         -15   15875.000000000000     
           7         -14   15115.000000000000     
           7         -13   14783.000000000000     
           7         -12   14025.000000000000     
           7         -11   13437.000000000000     
           7         -10   12593.000000000000     
           7          -9   11509.000000000000     
           7          -8   10349.000000000000     
           7          -7   9445.0000000000000     
           7          -6   8078.0000000000000     
           7          -5   6946.0000000000000     
           7          -4   5468.0000000000000     
           7          -3   4191.0000000000000     
           7          -2   2743.0000000000000     
           7          -1   1398.0000000000000     
           7           0   387.00000000000000     
           7           1   1364.0000000000000     
           7           2   2841.0000000000000     
           7           3   4275.0000000000000     
           7           4   5612.0000000000000     
           7           5   6853.0000000000000     
           7           6   8198.0000000000000     
           7           7   9360.0000000000000     
           7           8   10584.000000000000     
           7           9   11598.000000000000     
           7          10   12365.000000000000     
           7          11   13323.000000000000     
           7          12   13962.000000000000     
           7          13   14620.000000000000     
           7          14   15174.000000000000     
           7          15   15853.000000000000     
           7          16   16159.000000000000     
           7          17   16286.000000000000     
           7          18   16669.000000000000     
           7          19   16710.000000000000     
           7          20   16645.000000000000     
           7          21   16474.000000000000     
           7          22   16294.000000000000     
           7          23   15998.000000000000     
           7          24   15595.000000000000     
           7          25   15243.000000000000     
           7          26   14578.000000000000     
           7          27   14082.000000000000     
           7          28   13457.000000000000     
           7          29   12914.000000000000     
           7          30   12275.000000000000     
           7          31   11771.000000000000     
           7          32   10819.000000000000     
           7          33   10298.000000000000     
           7          34   9550.0000000000000     
           7          35   8922.0000000000000     
           7          36   8138.0000000000000     
           7          37   7549.0000000000000     
           7          38   6949.0000000000000     
           7          39   6350.0000000000000     
           7          40   5647.0000000000000     
           7          41   5155.0000000000000     
           7          42   4630.0000000000000     
           7          43   3966.0000000000000     
           7          44   3681.0000000000000     
           7          45   3202.0000000000000     
           7          46   2738.0000000000000     
           7          47   2428.0000000000000     
           7          48   2113.0000000000000     
           7          49   1823.0000000000000     
           7          50   1480.0000000000000     
           7          51   1360.0000000000000     
           7          52   1115.0000000000000     
           7          53   964.00000000000000     
           7          54   792.00000000000000     
           7          55   592.00000000000000     
           7          56   475.00000000000000     
           7          57   397.00000000000000     
           7          58   346.00000000000000     
           7          59   234.00000000000000     
           7          60   196.00000000000000     
           7          61   148.00000000000000     
           7          62   123.00000000000000     
           7          63   77.000000000000000     
           7          64   61.000000000000000     
           7          65   32.000000000000000     
           7          66   33.000000000000000     
           7          67   15.000000000000000     
           7          68   8.0000000000000000     
           7          69   3.0000000000000000     
           7          70   5.0000000000000000     
           7          71   0.0000000000000000     
           7          72   0.0000000000000000     
           7          73   0.0000000000000000     
           7          74   0.0000000000000000     
           7          75   0.0000000000000000     
           7          76   0.0000000000000000     
           7          77   0.0000000000000000     
           7          78   0.0000000000000000     
           7          79   0.0000000000000000     
           7          80   0.0000000000000000     
           7          81   0.0000000000000000     
           7          82   0.0000000000000000     
           7          83   0.0000000000000000     
           7          84   0.0000000000000000     
           7          85   0.0000000000000000     
           7          86   0.0000000000000000     
           7          87   0.0000000000000000     
           7          88   0.0000000000000000     
           7          89   0.0000000000000000     
           7          90   0.0000000000000000     
           7          91   0.0000000000000000     
           7          92   0.0000000000000000     
           7          93   0.0000000000000000     
           7          94   0.0000000000000000     
           7          95   0.0000000000000000     
           7          96   0.0000000000000000     
           7          97   0.0000000000000000     
           7          98   0.0000000000000000     
           7          99   0.0000000000000000     
           7         100   0.0000000000000000     


           8        -100   0.0000000000000000     
           8         -99   0.0000000000000000     
           8         -98   0.0000000000000000     
           8         -97   0.0000000000000000     
           8         -96   0.0000000000000000     
           8         -95   0.0000000000000000     
           8         -94   0.0000000000000000     
           8         -93   0.0000000000000000     
           8         -92   0.0000000000000000     
           8         -91   0.0000000000000000     
           8         -90   0.0000000000000000     
           8         -89   0.0000000000000000     
           8         -88   0.0000000000000000     
           8         -87   0.0000000000000000     
           8         -86   0.0000000000000000     
           8         -85   0.0000000000000000     
           8         -84   0.0000000000000000     
           8         -83   0.0000000000000000     
           8         -82   0.0000000000000000     
           8         -81   0.0000000000000000     
           8         -80   1.0000000000000000     
           8         -79   2.0000000000000000     
           8         -78   3.0000000000000000     
           8         -77   1.0000000000000000     
           8         -76   5.0000000000000000     
           8         -75   5.0000000000000000     
           8         -74   10.000000000000000     
           8         -73   19.000000000000000     
           8         -72   34.000000000000000     
           8         -71   32.000000000000000     
           8         -70   47.000000000000000     
           8         -69   61.000000000000000     
           8         -68   97.000000000000000     
           8         -67   98.000000000000000     
           8         -66   142.00000000000000     
           8         -65   160.00000000000000     
           8         -64   254.00000000000000     
           8         -63   312.00000000000000     
           8         -62   316.00000000000000     
           8         -61   457.00000000000000     
           8         -60   519.00000000000000     
           8         -59   580.00000000000000     
           8         -58   715.00000000000000     
           8         -57   894.00000000000000     
           8         -56   1014.0000000000000     
           8         -55   1228.0000000000000     
           8         -54   1417.0000000000000     
           8         -53   1693.0000000000000     
           8         -52   1833.0000000000000     
           8         -51   2085.0000000000000     
           8         -50   2418.0000000000000     
           8         -49   2682.0000000000000     
           8         -48   3056.0000000000000     
           8         -47   3512.0000000000000     
           8         -46   3818.0000000000000     
           8         -45   4438.0000000000000     
           8         -44   4687.0000000000000     
           8         -43   5363.0000000000000     
           8         -42   5888.0000000000000     
           8         -41   6231.0000000000000     
           8         -40   6841.0000000000000     
           8         -39   7499.0000000000000     
           8         -38   7836.0000000000000     
           8         -37   8542.0000000000000     
           8         -36   9063.0000000000000     
           8         -35   9698.0000000000000     
           8         -34   10473.000000000000     
           8         -33   10962.000000000000     
           8         -32   11368.000000000000     
           8         -31   12068.000000000000     
           8         -30   12505.000000000000     
           8         -29   12979.000000000000     
           8         -28   13464.000000000000     
           8         -27   14214.000000000000     
           8         -26   14318.000000000000     
           8         -25   14915.000000000000     
           8         -24   14868.000000000000     
           8         -23   15212.000000000000     
           8         -22   15432.000000000000     
           8         -21   15319.000000000000     
           8         -20   15440.000000000000     
           8         -19   15412.000000000000     
           8         -18   15256.000000000000     
           8         -17   15075.000000000000     
           8         -16   14690.000000000000     
           8         -15   14345.000000000000     
           8         -14   13839.000000000000     
           8         -13   13269.000000000000     
           8         -12   12673.000000000000     
           8         -11   11935.000000000000     
           8         -10   11222.000000000000     
           8          -9   10234.000000000000     
           8          -8   9388.0000000000000     
           8          -7   8119.0000000000000     
           8          -6   7122.0000000000000     
           8          -5   6099.0000000000000     
           8          -4   4909.0000000000000     
           8          -3   3682.0000000000000     
           8          -2   2489.0000000000000     
           8          -1   1219.0000000000000     
           8           0   324.00000000000000     
           8           1   1273.0000000000000     
           8           2   2470.0000000000000     
           8           3   3625.0000000000000     
           8           4   5024.0000000000000     
           8           5   6093.0000000000000     
           8           6   7223.0000000000000     
           8           7   8157.0000000000000     
           8           8   9242.0000000000000     
           8           9   10144.000000000000     
           8          10   11186.000000000000     
           8          11   11880.000000000000     
           8          12   12718.000000000000     
           8          13   13295.000000000000     
           8          14   14021.000000000000     
           8          15   14239.000000000000     
           8          16   14624.000000000000     
           8          17   15029.000000000000     
           8          18   15213.000000000000     
           8          19   15706.000000000000     
           8          20   15330.000000000000     
           8          21   15327.000000000000     
           8          22   15421.000000000000     
           8          23   15168.000000000000     
           8          24   15063.000000000000     
           8          25   14559.000000000000     
           8          26   14670.000000000000     
           8          27   13946.000000000000     
           8          28   13579.000000000000     
           8          29   13005.000000000000     
           8          30   12430.000000000000     
           8          31   12158.000000000000     
           8          32   11527.000000000000     
           8          33   10806.000000000000     
           8          34   10207.000000000000     
           8          35   9618.0000000000000     
           8          36   9107.0000000000000     
           8          37   8450.0000000000000     
           8          38   8021.0000000000000     
           8          39   7391.0000000000000     
           8          40   6963.0000000000000     
           8          41   6202.0000000000000     
           8          42   5675.0000000000000     
           8          43   5138.0000000000000     
           8          44   4811.0000000000000     
           8          45   4173.0000000000000     
           8          46   4037.0000000000000     
           8          47   3410.0000000000000     
           8          48   3072.0000000000000     
           8          49   2752.0000000000000     
           8          50   2408.0000000000000     
           8          51   2085.0000000000000     
           8          52   1877.0000000000000     
           8          53   1588.0000000000000     
           8          54   1398.0000000000000     
           8          55   1237.0000000000000     
           8          56   976.00000000000000     
           8          57   872.00000000000000     
           8          58   741.00000000000000     
           8          59   598.00000000000000     
           8          60   573.00000000000000     
           8          61   427.00000000000000     
           8          62   324.00000000000000     
           8          63   262.00000000000000     
           8          64   244.00000000000000     
           8          65   199.00000000000000     
           8          66   149.00000000000000     
           8          67   115.00000000000000     
           8          68   82.000000000000000     
           8          69   59.000000000000000     
           8          70   47.000000000000000     
           8          71   37.000000000000000     
           8          72   30.000000000000000     
           8          73   19.000000000000000     
           8          74   14.000000000000000     
           8          75   5.0000000000000000     
           8          76   6.0000000000000000     
           8          77   1.0000000000000000     
           8          78   1.0000000000000000     
           8          79   2.0000000000000000     
           8          80   2.0000000000000000     
           8          81   0.0000000000000000     
           8          82   0.0000000000000000     
           8          83   0.0000000000000000     
           8          84   0.0000000000000000     
           8          85   0.0000000000000000     
           8          86   0.0000000000000000     
           8          87   0.0000000000000000     
           8          88   0.0000000000000000     
           8          89   0.0000000000000000     
           8          90   0.0000000000000000     
           8          91   0.0000000000000000     
           8          92   0.0000000000000000     
           8          93   0.0000000000000000     
           8          94   0.0000000000000000     
           8          95   0.0000000000000000     
           8          96   0.0000000000000000     
           8          97   0.0000000000000000     
           8          98   0.0000000000000000     
           8          99   0.0000000000000000     
           8         100   0.0000000000000000     


           9        -100   0.0000000000000000     
           9         -99   0.0000000000000000     
           9         -98   0.0000000000000000     
           9         -97   0.0000000000000000     
           9         -96   0.0000000000000000     
           9         -95   0.0000000000000000     
           9         -94   0.0000000000000000     
           9         -93   0.0000000000000000     
           9         -92   0.0000000000000000     
           9         -91   0.0000000000000000     
           9         -90   1.0000000000000000     
           9         -89   0.0000000000000000     
           9         -88   1.0000000000000000     
           9         -87   1.0000000000000000     
           9         -86   0.0000000000000000     
           9         -85   2.0000000000000000     
           9         -84   2.0000000000000000     
           9         -83   2.0000000000000000     
           9         -82   6.0000000000000000     
           9         -81   7.0000000000000000     
           9         -80   13.000000000000000     
           9         -79   13.000000000000000     
           9         -78   28.000000000000000     
           9         -77   34.000000000000000     
           9         -76   39.000000000000000     
           9         -75   49.000000000000000     
           9         -74   57.000000000000000     
           9         -73   91.000000000000000     
           9         -72   106.00000000000000     
           9         -71   138.00000000000000     
           9         -70   149.00000000000000     
           9         -69   179.00000000000000     
           9         -68   210.00000000000000     
           9         -67   291.00000000000000     
           9         -66   365.00000000000000     
           9         -65   400.00000000000000     
           9         -64   528.00000000000000     
           9         -63   602.00000000000000     
           9         -62   672.00000000000000     
           9         -61   780.00000000000000     
           9         -60   947.00000000000000     
           9         -59   1069.0000000000000     
           9         -58   1276.0000000000000     
           9         -57   1368.0000000000000     
           9         -56   1704.0000000000000     
           9         -55   1834.0000000000000     
           9         -54   2073.0000000000000     
           9         -53   2254.0000000000000     
           9         -52   2632.0000000000000     
           9         -51   2988.0000000000000     
           9         -50   3259.0000000000000     
           9         -49   3650.0000000000000     
           9         -48   4082.0000000000000     
           9         -47   4284.0000000000000     
           9         -46   4799.0000000000000     
           9         -45   5324.0000000000000     
           9         -44   5616.0000000000000     
           9         -43   6148.0000000000000     
           9         -42   6689.0000000000000     
           9         -41   7174.0000000000000     
           9         -40   7733.0000000000000     
           9         -39   8181.0000000000000     
           9         -38   8421.0000000000000     
           9         -37   9341.0000000000000     
           9         -36   9584.0000000000000     
           9         -35   10421.000000000000     
           9         -34   10656.000000000000     
           9         -33   11211.000000000000     
           9         -32   11601.000000000000     
           9         -31   12201.000000000000     
           9         -30   12574.000000000000     
           9         -29   13148.000000000000     
           9         -28   13340.000000000000     
           9         -27   13619.000000000000     
           9         -26   13772.000000000000     
           9         -25   14204.000000000000     
           9         -24   14391.000000000000     
           9         -23   14507.000000000000     
           9         -22   14381.000000000000     
           9         -21   14458.000000000000     
           9         -20   14619.000000000000     
           9         -19   14444.000000000000     
           9         -18   14302.000000000000     
           9         -17   13986.000000000000     
           9         -16   13388.000000000000     
           9         -15   13097.000000000000     
           9         -14   12743.000000000000     
           9         -13   12168.000000000000     
           9         -12   11330.000000000000     
           9         -11   10787.000000000000     
           9         -10   10040.000000000000     
           9          -9   9238.0000000000000     
           9          -8   8240.0000000000000     
           9          -7   7314.0000000000000     
           9          -6   6360.0000000000000     
           9          -5   5465.0000000000000     
           9          -4   4216.0000000000000     
           9          -3   3379.0000000000000     
           9          -2   2211.0000000000000     
           9          -1   1153.0000000000000     
           9           0   290.00000000000000     
           9           1   1163.0000000000000     
           9           2   2206.0000000000000     
           9           3   3311.0000000000000     
           9           4   4278.0000000000000     
           9           5   5386.0000000000000     
           9           6   6499.0000000000000     
           9           7   7397.0000000000000     
           9           8   8186.0000000000000     
           9           9   9211.0000000000000     
           9          10   10057.000000000000     
           9          11   10704.000000000000     
           9          12   11495.000000000000     
           9          13   12126.000000000000     
           9          14   12645.000000000000     
           9          15   13097.000000000000     
           9          16   13608.000000000000     
           9          17   13774.000000000000     
           9          18   14159.000000000000     
           9          19   14199.000000000000     
           9          20   14642.000000000000     
           9          21   14408.000000000000     
           9          22   14588.000000000000     
           9          23   14562.000000000000     
           9          24   14324.000000000000     
           9          25   14158.000000000000     
           9          26   13878.000000000000     
           9          27   13773.000000000000     
           9          28   13293.000000000000     
           9          29   12973.000000000000     
           9          30   12480.000000000000     
           9          31   12211.000000000000     
           9          32   11791.000000000000     
           9          33   11127.000000000000     
           9          34   10837.000000000000     
           9          35   10093.000000000000     
           9          36   9756.0000000000000     
           9          37   9288.0000000000000     
           9          38   8761.0000000000000     
           9          39   8257.0000000000000     
           9          40   7638.0000000000000     
           9          41   7081.0000000000000     
           9          42   6544.0000000000000     
           9          43   6208.0000000000000     
           9          44   5521.0000000000000     
           9          45   5258.0000000000000     
           9          46   4718.0000000000000     
           9          47   4425.0000000000000     
           9          48   3988.0000000000000     
           9          49   3557.0000000000000     
           9          50   3198.0000000000000     
           9          51   2884.0000000000000     
           9          52   2616.0000000000000     
           9          53   2279.0000000000000     
           9          54   2047.0000000000000     
           9          55   1845.0000000000000     
           9          56   1695.0000000000000     
           9          57   1442.0000000000000     
           9          58   1155.0000000000000     
           9          59   1071.0000000000000     
           9          60   1006.0000000000000     
           9          61   782.00000000000000     
           9          62   653.00000000000000     
           9          63   535.00000000000000     
           9          64   503.00000000000000     
           9          65   388.00000000000000     
           9          66   376.00000000000000     
           9          67   264.00000000000000     
